duration,rms_mean,rms_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,weapon,distance_m,distance_label,direction
3.683265306122449,0.05188744142651558,0.07343725860118866,0.15814017049921383,0.10252587745106988,4245.118673988858,1218.4928816090164,4138.675384619131,736.6947494010382,9122.697247199292,ump,0.0,0m,center
4.7542857142857144,0.08439384400844574,0.08938829600811005,0.15917611471036586,0.09121161513546384,4445.399985559536,1161.166924685369,4183.8778196045205,722.1892278745862,9329.601633955792,ump,0.0,0m,center
4.963265306122449,0.08420359343290329,0.08691767603158951,0.1581974207797897,0.09312309857302045,4359.1325533883,1192.7319446199253,4155.02373955704,681.7219676782822,9125.902293552863,ump,0.0,0m,center
4.7542857142857144,0.08542928844690323,0.08917415887117386,0.10904868521341464,0.035587442339177426,3863.7834038132482,904.0895192493651,3850.298261851974,508.1654755788204,8251.5234375,ump,0.0,0m,center
4.649795918367347,0.08743907511234283,0.08896695822477341,0.12095006624064839,0.05049799401246586,3923.140309583576,889.9918983151074,3898.951365027931,520.4814191487668,8430.222174057046,ump,0.0,0m,center
4.780408163265306,0.08068893104791641,0.08536212146282196,0.1155662166262136,0.06309007450891377,3680.142309913926,1234.0050886244987,3671.128485351328,672.0190542187191,7809.23562651699,ump,0.0,0m,center
4.937142857142857,0.08431976288557053,0.08365535736083984,0.10486699493838028,0.0487493403757255,3673.6091241030736,1032.970456607312,3722.717065085403,539.2272150731634,7866.695780149648,ump,0.0,0m,center
5.668571428571428,0.07512164115905762,0.0850837379693985,0.11985856818762781,0.07966619413491581,3752.9659980096976,1400.2707437420602,3835.9910563471776,875.7424784445146,8013.654201016105,ump,0.0,0m,center
5.459591836734694,0.07758822292089462,0.08549117296934128,0.11215644075106157,0.10905316999458231,3488.829521888976,1967.25405251973,3613.7415156601915,1108.6868793519293,7232.504602906051,ump,0.0,0m,center
6.347755102040816,0.07328607887029648,0.06695782393217087,0.0977481932701097,0.07292662014745137,3692.9185397001334,2034.6637742757785,3835.2274260011245,1196.768165799894,7673.536048903108,uzi,0.0,0m,center
4.937142857142857,0.07166517525911331,0.06698579341173172,0.09249949567194836,0.07625767747910342,3494.855086666109,2219.2902681612127,3630.7529420547226,1354.0563846661191,7059.655589788732,uzi,0.0,0m,center
4.048979591836734,0.06756873428821564,0.08199746161699295,0.1087370164756447,0.10225852894625323,3700.0050784181285,2515.8517240219103,3932.6360364731017,1786.2134445974173,7786.2581706661895,uzi,0.0,0m,center
4.41469387755102,0.06301625818014145,0.08038809150457382,0.09040636277887139,0.09682944873199967,2979.2541422742056,2437.7204083649985,3434.343233711591,1874.7879902566426,6439.105945497047,uzi,0.0,0m,center
4.153469387755102,0.0702613964676857,0.08124680817127228,0.10979508554469274,0.09423954981146959,3635.7049632277276,2335.112321492161,3764.426502736016,1604.7922796893104,7538.666146560754,uzi,0.0,0m,center
4.25795918367347,0.08315439522266388,0.06265755742788315,0.09621003278269755,0.06867491513379279,3989.945951760869,1862.3245986868408,4138.200093539959,940.5442950753702,8416.020680773161,uzi,0.0,0m,center
5.0416326530612245,0.056995466351509094,0.053051162511110306,0.07744252873563219,0.07001484075341846,3379.737393020073,1910.2668146660146,3824.929398014816,1204.4364419473077,7364.602976831897,uzi,0.0,0m,center
4.153469387755102,0.09274683147668839,0.08069157600402832,0.0932317126396648,0.07188745171686067,3801.4415506648716,1967.1845123887197,4125.404923730772,1297.6198223071412,8310.432988172137,uzi,0.0,0m,center
3.84,0.10076038539409637,0.08620896935462952,0.10784672394259819,0.07842253491052659,4326.653643046339,2069.004945370364,4452.1977821742385,1323.2135623089157,9206.192468372357,uzi,0.0,0m,center
4.54530612244898,0.09288758784532547,0.07569471746683121,0.08961455676020408,0.07026351308981167,3604.7254690686846,2000.6535989593126,3896.2603094342403,1215.2271672040408,7486.248779296875,uzi,0.0,0m,center
4.25795918367347,0.09342826902866364,0.08202198147773743,0.11612711810286104,0.09285437224293182,4328.408959830558,2340.573660490394,4299.299382321676,1562.525944537025,8936.748685498978,uzi,0.0,0m,center
4.153469387755102,0.0982162356376648,0.08556150645017624,0.09707658650488826,0.06326331020221836,4082.4975491326727,2098.676270214089,4195.170671691909,1461.3135278545626,8558.606161618365,uzi,0.0,0m,center
4.937142857142857,0.08921382576227188,0.07509604841470718,0.10170577501467136,0.0758988926456624,3848.5842406722127,2188.4851902744294,3960.362995237417,1554.4795884025934,8112.9628356073945,uzi,0.0,0m,center
5.851428571428571,0.08453407138586044,0.07379470020532608,0.10427657023514851,0.0758076833460509,3971.8718863719246,2021.957492462086,4100.0978337865945,1210.7425818639638,8331.942489170791,uzi,0.0,0m,center
4.858775510204081,0.09206858277320862,0.09136110544204712,0.07354634360083533,0.0658823573722761,3299.8526356943053,1726.314046713585,3639.883825841111,907.9949620689493,7142.9591941378285,uzi,0.0,0m,center
5.146122448979592,0.08618877083063126,0.07498407363891602,0.09626068940033784,0.07089531811730772,3859.2629944917826,1853.2859023386677,4172.931208875898,1209.6809894270023,8521.668140308277,uzi,0.0,0m,center
4.3363265306122445,0.08327163755893707,0.10081063956022263,0.06814395680147059,0.05932689560418097,2644.870979296115,1549.2904985151995,3324.8652517538317,1025.545966828679,5816.843614221257,vec,0.0,0m,center
5.851428571428571,0.0766204223036766,0.0825294703245163,0.07096418626237624,0.048738113408610194,2954.1621719641616,1474.2850874369449,3375.331527930109,788.1965273456018,6285.989712252475,vec,0.0,0m,center
5.459591836734694,0.07802852243185043,0.09301500767469406,0.078979233014862,0.05966574939928983,2970.244998992564,1518.499519311732,3366.1246518359267,968.1294141303365,6405.053555433918,vec,0.0,0m,center
5.146122448979592,0.08121826499700546,0.08899345993995667,0.07060612858952703,0.040129115420803475,2910.4066779821396,1427.5050213458971,3379.914198448006,838.2867191875176,6259.905840899493,vec,0.0,0m,center
6.556734693877551,0.0655040591955185,0.08616585284471512,0.0640625,0.04148640170462407,2614.6386977006605,1394.6325325703547,3166.759363431792,1020.8079355192206,5618.3366461559735,vec,0.0,0m,center
3.9706122448979593,0.08365924656391144,0.10148342698812485,0.07922256514212828,0.047258224375658825,3118.6652412193516,1334.2951886228022,3592.9734289950866,911.1377411554123,7032.12890625,vec,0.0,0m,center
3.7616326530612243,0.08720667660236359,0.08025261014699936,0.060569411057692306,0.04738687479003932,2829.36994007705,1651.8564616299197,3357.9499168990237,1011.6439087197892,5978.809795673077,vec,0.0,0m,center
5.7208163265306125,0.09509250521659851,0.0770188719034195,0.07724450906440163,0.054824317120629164,3221.732300491165,1713.1742870707003,3655.213475268165,1064.2381644255697,6790.253193141481,vec,0.0,0m,center
5.250612244897959,0.08388400822877884,0.0835888460278511,0.06770294391556292,0.04654274536423589,3074.353597926193,1574.8517613327613,3712.365418664702,990.1287047785909,6817.754358961092,vec,0.0,0m,center
4.649795918367347,0.1255469024181366,0.10753022879362106,0.08001845971009976,0.059725596239512596,3377.8541067586248,1851.6106926835903,3655.352344731273,1219.3334567090037,7019.018737336347,vec,0.0,0m,center
4.649795918367347,0.1299566775560379,0.11069880425930023,0.06061871687967581,0.04315445900053238,3158.819003891197,1624.6584531935719,3705.1854267416943,1035.9261372202152,6900.398174485661,vec,0.0,0m,center
3.944489795918367,0.13493281602859497,0.11859306693077087,0.06974954044117647,0.059337228665967585,3495.184377397669,1989.9219629655886,4050.3101322682915,1466.9961948506373,7707.936724494485,vec,0.0,0m,center
3.944489795918367,0.13749292492866516,0.11723551154136658,0.05900448069852941,0.041865362003760134,3115.7593711881677,1616.8154497362045,3706.1403009441888,1085.8585562179555,6868.585133272059,vec,0.0,0m,center
3.7616326530612243,0.09704859554767609,0.09705333411693573,0.06013521634615385,0.043699071370970406,2922.8543152889238,1719.628364445331,3490.2569270886006,1143.370165164586,6276.696814903846,vec,0.0,0m,center
4.440816326530612,0.07317564636468887,0.08952057361602783,0.043683960917101826,0.04067889677452711,2324.257502453965,1720.7574929868167,2995.0793357003395,1216.6309892843922,5004.8673863821805,vec,0.0,0m,center
4.3363265306122445,0.12291304767131805,0.1141582727432251,0.07958592705548129,0.062459488738637645,3693.195641919457,1934.7343656299884,4055.757566340788,1343.3132521510395,8099.766173337232,vec,0.0,0m,center
4.649795918367347,0.06368011981248856,0.07614416629076004,0.0718272677680798,0.053818961459806684,2766.985450109676,1437.8425765643153,3352.2664295880872,1032.6575461246682,5728.100525054551,verl,0.0,0m,center
4.963265306122449,0.07267270237207413,0.08558928966522217,0.07455073561623832,0.050179149571101825,2772.6675095211076,1590.8096014398243,3292.8495519296607,1184.8213133077281,5698.198721341998,verl,0.0,0m,center
3.9706122448979593,0.06605388969182968,0.08236491680145264,0.08782087053571429,0.060069026500669156,2998.3372814792733,1385.599150040261,3607.747238837266,1054.8082667960105,6633.042689732143,verl,0.0,0m,center
4.937142857142857,0.0718836560845375,0.08485236763954163,0.09329151995305164,0.07027121836174542,3007.5646413833147,1450.6543202339967,3524.7849531470933,1061.5375685272081,6475.883376430458,verl,0.0,0m,center
4.649795918367347,0.06727879494428635,0.0931611955165863,0.10972933876246883,0.08396433017277266,3448.4941629100676,1621.3767647082568,3845.4350586222563,1078.8573070912241,7479.056022054239,verl,0.0,0m,center
4.649795918367347,0.0851685106754303,0.09625498950481415,0.11328490297693267,0.07679862706476362,3638.131794621752,1441.1291625161618,4019.4484919270053,950.3671976063436,8003.746614908043,verl,0.0,0m,center
3.5526530612244898,0.10162483155727386,0.08198454231023788,0.09371023768322476,0.07299964380882384,3656.5409321931074,1267.2284296982596,4065.7636795191393,786.3518973886324,8223.228668312297,verl,0.0,0m,center
4.7542857142857144,0.10099013894796371,0.09101319313049316,0.08165967987804879,0.05780626828252271,3301.339680134588,1277.703165232334,3872.415034244703,807.7447829228821,7518.291611089939,verl,0.0,0m,center
4.937142857142857,0.08751557022333145,0.08482075482606888,0.07152403352406103,0.048040350242424076,3136.1337513875233,1245.9574471023857,3720.3165052041913,816.6494875099147,7144.373074383803,verl,0.0,0m,center
5.250612244897959,0.1037895530462265,0.08792924135923386,0.08718676703918322,0.06849263205109095,3443.424887069607,1292.9473693612574,3950.1869625099666,827.4747229186411,7906.393250724338,verl,0.0,0m,center
4.048979591836734,0.06633959710597992,0.07999352365732193,0.07733451602793696,0.08119639525926903,2911.532931803307,1666.8051508612011,3555.24213993937,1162.714723218441,6402.395096481017,verl,0.0,0m,center
6.243265306122449,0.10355035215616226,0.09624375402927399,0.07614827776486989,0.055429493655442086,3347.477071867179,1315.002080853633,3855.737675057614,869.6205155971137,7648.5297107342,verl,0.0,0m,center
5.0416326530612245,0.1204894483089447,0.09575487673282623,0.08714641702586207,0.05679415148150808,3667.1020903220347,1300.2031125849933,4171.686625672954,859.8618795347197,8562.542093211207,verl,0.0,0m,center
3.657142857142857,0.10694769024848938,0.09301035106182098,0.08047369462025317,0.06134628601276181,3445.41875046712,1459.0691244871866,3970.943982156494,904.2728859656856,7828.137052511867,verl,0.0,0m,center
3.9706122448979593,0.08864238113164902,0.095210961997509,0.08251810768950438,0.07811297442393607,3253.9040402981013,1506.0176693272313,3771.0088918135807,927.2280124779704,7391.413225446428,verl,0.0,0m,center
6.112653061224489,0.03960572928190231,0.06659556925296783,0.1888203050877609,0.14995351873123985,4747.501836183772,1890.5802238923238,4293.33540411105,976.1031823798555,9450.379413988378,vss,0.0,0m,center
4.440816326530612,0.046675462275743484,0.0737784281373024,0.11838461773825065,0.12176251597789996,3597.8283123271267,2072.7798883790288,3634.5508511865223,1186.3310331953057,7031.349823555809,vss,0.0,0m,center
4.858775510204081,0.03839169442653656,0.0766318216919899,0.1631943149612172,0.1649799024303579,4181.5690740370255,2652.3753442862303,3697.6527634426843,1152.2980027423855,7490.008646889916,vss,0.0,0m,center
5.564081632653061,0.03819659724831581,0.06789155304431915,0.14427998860677083,0.1347614672805751,3971.7334034850387,2077.1762921941627,3760.7105435669096,1112.3687258456305,7759.983215332031,vss,0.0,0m,center
5.067755102040817,0.043077562004327774,0.07250476628541946,0.1743521613987414,0.17326703188240183,4516.804788619285,2553.400101487548,4103.389773412943,1208.0805362093708,8698.330011084096,vss,0.0,0m,center
4.25795918367347,0.043915245682001114,0.07900640368461609,0.22535310584128065,0.20127021758035463,5160.080641040229,2920.3645081465174,4153.7507996842205,1147.4381866796286,9092.82040297173,vss,0.0,0m,center
4.362448979591837,0.05111011117696762,0.07575925439596176,0.15458257147606383,0.13670868364418756,4327.472262524572,2141.918087334922,4019.5363924255785,1122.3760618103306,8511.62849588597,vss,0.0,0m,center
4.3363265306122445,0.05271307751536369,0.07342388480901718,0.15647977941176472,0.14486925007475807,4355.899530347134,1898.4605736822696,4118.4659660092775,1013.4989743806958,8740.69563105782,vss,0.0,0m,center
4.3363265306122445,0.05595913901925087,0.07309020310640335,0.09298885569852941,0.0613328209342522,3479.1900700609012,1577.5111697654404,3647.1323945720237,1212.8038669370878,7478.239628592914,vss,0.0,0m,center
3.4481632653061225,0.05252491310238838,0.08511895686388016,0.1888419541736577,0.17419688154828125,4788.843972658734,2491.5492859239903,4024.1017488998014,946.9367181441407,8796.602512846057,vss,0.0,0m,center
3.84,0.05122615024447441,0.07959906756877899,0.1686311013028701,0.12777162261074052,4520.626115103648,1698.611951935923,4190.5263928367895,820.6193155093061,9124.418340492824,vss,0.0,0m,center
3.7616326530612243,0.04902943596243858,0.07378605753183365,0.19631009615384615,0.15395687486877777,4947.75119706359,2446.543338646828,4144.254050933107,936.3831199791819,9309.830679086539,vss,0.0,0m,center
4.048979591836734,0.049551475793123245,0.07964769005775452,0.23235751701289398,0.18913417836163274,5387.804731112826,2653.123300840206,4283.3601620986865,1084.5870802836657,9758.11959952543,vss,0.0,0m,center
4.54530612244898,0.05049794167280197,0.07280950993299484,0.13567866111288265,0.10570237965349116,4245.7547793031,1615.5929146103995,4132.035045660944,939.2632073201555,8796.3134765625,vss,0.0,0m,center
4.362448979591837,0.04568028077483177,0.07212027907371521,0.1639053669381649,0.14409730259700923,4388.922535889761,2104.2241663118643,4034.5445837809943,1008.3232814789576,8599.593921417885,vss,0.0,0m,center
3.7616326530612243,0.051245611160993576,0.07746949046850204,0.14310697115384616,0.12848211553264255,4159.885468744785,2060.5157115179136,3889.634930592086,1007.2483655616825,8156.9098557692305,vss,0.0,0m,center
3.7616326530612243,0.051916539669036865,0.07864587754011154,0.2007782451923077,0.16556330399646288,4873.369593491147,2365.872063981683,3858.808757457891,970.6527722231369,8748.37725360577,vss,0.0,0m,center
4.048979591836734,0.04850194230675697,0.07814942300319672,0.1734251880372493,0.14068279357160723,4620.329827490635,1880.7551435319544,4043.9309564572272,836.0141671963531,8878.83685530086,vss,0.0,0m,center
4.362448979591837,0.050783757120370865,0.07631897926330566,0.13142817071143617,0.1100095982872826,4157.098541230849,1748.3163934692511,3978.97537048618,999.356879855302,8348.41139773105,vss,0.0,0m,center
